Sum of AGE,Sum of Inventory LBS,Sum of Inventory Pallets,ITEM_NUMBER,LOT_NO,QC_GRADE,PRODUCTION_PLANT,SPEC,WHSE_CODE,SUBLOT_NO,ALLOCATED_ORDER_NUM
7,2755.75,1,310015,1052514612,101,ID002,3117A-3123A-9999A-9999E,ID002,301028149,""
7,2755.75,1,310015,1052514613,101,ID002,3117A-3123A-9999A-9999E,ID002,301028173,""
7,2755.75,1,310015,1052514613,101,ID002,3117A-3123A-9999A-9999E,ID002,301028174,""
7,2755.75,1,310015,1052514613,101,ID002,3117A-3123A-9999A-9999E,ID002,301028180,""
7,2755.75,1,310015,1052514613,101,ID002,3117A-3123A-9999A-9999E,ID002,301028181,""
7,2755.75,1,310015,1052514613,101,ID002,3117A-3123A-9999A-9999E,ID002,301028207,""
7,2755.75,1,310015,1052514613,101,ID002,3117A-3123A-9999A-9999E,ID002,301028208,""
7,2755.75,1,310015,1052514613,101,ID002,3117A-3123A-9999A-9999E,ID002,301028211,""
7,2755.75,1,310015,1052514613,101,ID002,3117A-3123A-9999A-9999E,ID002,301028214,""
7,2755.75,1,310015,1052514614,101,ID002,3117A-3123A-9999A-9999E,ID002,301028224,""
7,2755.75,1,310015,1052514614,101,ID002,3117A-3123A-9999A-9999E,ID002,301028226,""
7,2755.75,1,310015,1052514614,101,ID002,3117A-3123A-9999A-9999E,ID002,301028227,""
7,2755.75,1,310015,1052514614,101,ID002,3117A-3123A-9999A-9999E,ID002,301028229,""
7,2755.75,1,310015,1052514614,101,ID002,3117A-3123A-9999A-9999E,ID002,301028272,""
7,2755.75,1,310015,1052514614,101,ID002,3117A-3123A-9999A-9999E,ID002,301028273,""
7,2755.75,1,310015,1052514614,101,ID002,3117A-3123A-9999A-9999E,ID002,301028281,""
7,2755.75,1,310015,1052514614,101,ID002,3117A-3123A-9999A-9999E,ID002,301028282,""
7,2755.75,1,310015,1052514615,101,ID002,3117A-3123A-9999A-9999E,ID002,301028299,""
7,2755.75,1,310015,1052514615,101,ID002,3117A-3123A-9999A-9999E,ID002,301028300,""
7,2755.75,1,310015,1052514615,101,ID002,3117A-3123A-9999A-9999E,ID002,301028309,""
7,2755.75,1,310015,1052514615,101,ID002,3117A-3123A-9999A-9999E,ID002,301028310,""
7,2755.75,1,310015,1052514615,101,ID002,3117A-3123A-9999A-9999E,ID002,301028353,""
7,2755.75,1,310015,1052514615,101,ID002,3117A-3123A-9999A-9999E,ID002,301028354,""
7,2755.75,1,310015,1052514615,101,ID002,3117A-3123A-9999A-9999E,ID002,301028355,""
7,2755.75,1,310015,1052514615,101,ID002,3117A-3123A-9999A-9999E,ID002,301028356,""
7,2755.75,1,310724,1012514601,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027091,""
7,2755.75,1,310724,1012514601,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027092,""
7,2755.75,1,310724,1012514601,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027093,""
7,2755.75,1,310724,1012514601,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027108,""
7,2755.75,1,310724,1012514601,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027111,""
7,2755.75,1,310724,1012514601,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027120,""
7,2755.75,1,310724,1012514601,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027178,""
7,2755.75,1,310724,1012514601,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027184,""
7,2755.75,1,310724,1012514602,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027224,""
7,2755.75,1,310724,1012514602,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027226,""
7,2755.75,1,310724,1012514602,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027228,""
7,2755.75,1,310724,1012514602,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027231,""
7,2755.75,1,310724,1012514602,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027234,""
7,2755.75,1,310724,1012514602,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027248,""
7,2755.75,1,310724,1012514602,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027250,""
7,2755.75,1,310724,1012514602,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027253,""
7,2755.75,1,310724,1012514603,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027259,""
7,2755.75,1,310724,1012514603,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027265,""
7,2755.75,1,310724,1012514603,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027278,""
7,2755.75,1,310724,1012514603,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027279,""
7,2755.75,1,310724,1012514603,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027288,""
7,2755.75,1,310724,1012514603,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027289,""
7,2755.75,1,310724,1012514603,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027338,""
7,2755.75,1,310724,1012514603,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027340,""
7,2755.75,1,310724,1012514604,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027347,""
7,2755.75,1,310724,1012514604,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027362,""
7,2755.75,1,310724,1012514604,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027364,""
7,2755.75,1,310724,1012514604,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027366,""
7,2755.75,1,310724,1012514604,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027373,""
7,2755.75,1,310724,1012514604,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027374,""
7,2755.75,1,310724,1012514604,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027378,""
7,2755.75,1,310724,1012514604,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027380,""
7,2755.75,1,310724,1012514605,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027407,""
7,2755.75,1,310724,1012514605,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027408,""
7,2755.75,1,310724,1012514605,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027410,""
7,2755.75,1,310724,1012514605,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027448,""
7,2755.75,1,310724,1012514605,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027449,""
7,2755.75,1,310724,1012514605,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027450,""
7,2755.75,1,310724,1012514605,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027454,""
7,2755.75,1,310724,1012514605,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027455,""
7,2755.75,1,310724,1012514606,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA002,301027456,""
7,2755.75,1,310724,1012514606,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA002,301027468,""
7,2755.75,1,310724,1012514606,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA002,301027469,""
7,2755.75,1,310724,1012514606,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA002,301027470,""
7,2755.75,1,310724,1012514606,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA002,301027501,""
7,2755.75,1,310724,1012514606,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA002,301027502,""
7,2755.75,1,310724,1012514606,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA002,301027504,""
7,2755.75,1,310724,1012514606,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA002,301027510,""
7,2755.75,1,310724,1012514607,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027520,""
7,2755.75,1,310724,1012514607,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027524,""
7,2755.75,1,310724,1012514607,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027531,""
7,2755.75,1,310724,1012514607,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027537,""
7,2755.75,1,310724,1012514607,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027549,""
7,2755.75,1,310724,1012514607,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027553,""
7,2755.75,1,310724,1012514607,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027563,""
7,2755.75,1,310724,1012514607,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027564,""
7,2755.75,1,310724,1012514608,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027580,""
7,2755.75,1,310724,1012514608,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027581,""
7,2755.75,1,310724,1012514608,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027582,""
7,2755.75,1,310724,1012514608,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027583,""
7,2755.75,1,310724,1012514608,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027604,""
7,2755.75,1,310724,1012514608,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027605,""
7,2755.75,1,310724,1012514608,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027606,""
7,2755.75,1,310724,1012514608,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027614,""
7,2755.75,1,310724,1012514609,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027617,""
7,2755.75,1,310724,1012514609,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027627,""
7,2755.75,1,310724,1012514609,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027632,""
7,2755.75,1,310724,1012514609,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027655,""
7,2755.75,1,310724,1012514609,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027657,""
7,2755.75,1,310724,1012514609,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027658,""
7,2755.75,1,310724,1012514609,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027681,""
7,2755.75,1,310724,1012514609,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027682,""
7,2755.75,1,310724,1012514610,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027704,""
7,2755.75,1,310724,1012514610,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027710,""
7,2755.75,1,310724,1012514610,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027717,""
7,2755.75,1,310724,1012514610,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027718,""
7,2755.75,1,310724,1012514610,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027719,""
7,2755.75,1,310724,1012514610,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027768,""
7,2755.75,1,310724,1012514610,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027769,""
7,2755.75,1,310724,1012514610,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027770,""
7,2755.75,1,310724,1012514611,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027788,""
7,2755.75,1,310724,1012514611,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027789,""
7,2755.75,1,310724,1012514611,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027790,""
7,2755.75,1,310724,1012514611,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027799,""
7,2755.75,1,310724,1012514611,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027805,""
7,2755.75,1,310724,1012514611,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027810,""
7,2755.75,1,310724,1012514611,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027812,""
7,2755.75,1,310724,1012514611,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027841,""
7,2755.75,1,310724,1012514612,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027842,""
7,2755.75,1,310724,1012514612,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027843,""
7,2755.75,1,310724,1012514612,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027844,""
7,2755.75,1,310724,1012514612,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027860,""
7,2755.75,1,310724,1012514612,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027891,""
7,2755.75,1,310724,1012514612,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027893,""
7,2755.75,1,310724,1012514612,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027894,""
7,2755.75,1,310724,1012514612,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027916,""
7,2755.75,1,310724,1012514613,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027917,""
7,2755.75,1,310724,1012514613,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027930,""
7,2755.75,1,310724,1012514613,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027934,""
7,2755.75,1,310724,1012514613,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028053,""
7,2755.75,1,310724,1012514613,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028054,""
7,2755.75,1,310724,1012514613,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028055,""
7,2755.75,1,310724,1012514613,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028056,""
7,2755.75,1,310724,1012514613,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028057,""
7,2755.75,1,310724,1012514614,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028058,""
7,2755.75,1,310724,1012514614,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028059,""
7,2755.75,1,310724,1012514614,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028116,""
7,2755.75,1,310724,1012514614,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028117,""
7,2755.75,1,310724,1012514614,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028165,""
7,2755.75,1,310724,1012514614,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028166,""
7,2755.75,1,310724,1012514614,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028167,""
7,2755.75,1,310724,1012514614,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028168,""
7,2755.75,1,310724,1012514615,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028169,""
7,2755.75,1,310724,1012514615,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028170,""
7,2755.75,1,310724,1012514615,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028217,""
7,2755.75,1,310724,1012514615,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028218,""
7,2755.75,1,310724,1012514615,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028219,""
7,2755.75,1,310724,1012514615,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028220,""
7,2755.75,1,310724,1012514615,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028243,""
7,2755.75,1,310724,1012514615,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028248,""
7,2755.75,1,310724,1012514616,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028252,""
7,2755.75,1,310724,1012514616,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028253,""
7,2755.75,1,310724,1012514616,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028254,""
7,2755.75,1,310724,1012514616,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028255,""
7,2755.75,1,310724,1012514616,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028256,""
7,2755.75,1,310724,1012514616,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028258,""
7,2755.75,1,310724,1012514616,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028304,""
7,2755.75,1,310724,1012514616,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028324,""
7,2755.75,1,310724,1012514617,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028325,""
7,2755.75,1,310724,1012514617,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028326,""
7,2755.75,1,310724,1012514617,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028335,""
7,2755.75,1,310724,1012514617,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028336,""
7,2755.75,1,310724,1012514617,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028337,""
7,2755.75,1,310724,1012514617,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028347,""
7,2755.75,1,310724,1012514617,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028348,""
7,2755.75,1,310724,1012514617,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028395,""
7,2755.75,1,310724,1012514618,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028396,""
7,2755.75,1,310724,1012514618,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028397,""
7,2755.75,1,310724,1012514618,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028398,""
7,2755.75,1,310726,1022514651,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301028307,""
7,2755.75,1,310726,1022514651,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301028308,""
7,2755.75,1,310726,1022514651,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301028328,""
7,2755.75,1,310726,1022514651,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301028329,""
7,2755.75,1,310726,1022514651,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301028330,""
7,2755.75,1,310726,1022514651,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301028331,""
7,2755.75,1,310726,1022514651,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301028332,""
7,2755.75,1,310726,1022514651,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301028333,""
7,2755.75,1,310726,1022514661,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA003,301029194,""
7,2755.75,1,310726,1022514661,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA003,301029195,""
7,2755.75,1,310726,1022514661,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA003,301029252,""
7,2755.75,1,310726,1022514661,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA003,301029253,""
7,2755.75,1,310726,1022514662,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301029254,""
7,2755.75,1,310726,1022514662,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301029255,""
7,2755.75,1,310726,1022514662,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301029256,""
7,2755.75,1,310726,1022514662,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301029257,""
7,2755.75,1,310726,1022514662,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301029268,""
7,2755.75,1,310726,1022514662,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301029269,""
7,2755.75,1,310726,1022514662,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301029270,""
7,551.15,0,310726,1022514662,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301029272,""
8,2755.75,1,310002,1002514501,102,WA001,9999A,WA001,301025934,""
8,2755.75,1,310002,1002514501,102,WA001,9999A,WA001,301025936,""
8,2755.75,1,310002,1002514501,102,WA001,9999A,WA001,301025937,""
8,2755.75,1,310002,1002514501,102,WA001,9999A,WA001,301025938,""
8,2755.75,1,310002,1002514501,102,WA001,9999A,WA001,301025963,""
8,2755.75,1,310002,1002514501,102,WA001,9999A,WA001,301025964,""
8,2755.75,1,310002,1002514501,102,WA001,9999A,WA001,301025965,""
8,2755.75,1,310002,1002514501,102,WA001,9999A,WA001,301025966,""
8,2755.75,1,310002,1002514502,102,WA001,9999A,WA001,301026012,""
8,2755.75,1,310002,1002514502,102,WA001,9999A,WA001,301026026,""
8,2755.75,1,310002,1002514502,102,WA001,9999A,WA001,301026030,""
8,2755.75,1,310002,1002514502,102,WA001,9999A,WA001,301026031,""
8,2755.75,1,310002,1002514502,102,WA001,9999A,WA001,301026037,""
8,2755.75,1,310002,1002514502,102,WA001,9999A,WA001,301026044,""
8,2755.75,1,310002,1002514502,102,WA001,9999A,WA001,301026071,""
8,2755.75,1,310002,1002514502,102,WA001,9999A,WA001,301026072,""
8,2755.75,1,310002,1002514503,102,WA001,9999A,WA001,301026094,""
8,2755.75,1,310002,1002514503,102,WA001,9999A,WA001,301026096,""
8,2755.75,1,310002,1002514503,102,WA001,9999A,WA001,301026097,""
8,2755.75,1,310002,1002514503,102,WA001,9999A,WA001,301026098,""
8,2755.75,1,310002,1002514503,102,WA001,9999A,WA001,301026152,""
8,2755.75,1,310002,1002514503,102,WA001,9999A,WA001,301026153,""
8,2755.75,1,310002,1002514503,102,WA001,9999A,WA001,301026154,""
8,2755.75,1,310002,1002514503,102,WA001,9999A,WA001,301026155,""
8,2755.75,1,310002,1002514504,102,WA001,9999A,WA001,301026211,""
8,2755.75,1,310002,1002514504,102,WA001,9999A,WA001,301026230,""
8,2755.75,1,310002,1002514504,102,WA001,9999A,WA001,301026231,""
8,2755.75,1,310002,1002514504,102,WA001,9999A,WA001,301026242,""
8,2755.75,1,310002,1002514504,102,WA001,9999A,WA001,301026258,""
8,2755.75,1,310002,1002514504,102,WA001,9999A,WA001,301026268,""
8,1763.68,1,310002,1002514504,102,WA001,9999A,WA001,301026289,""
8,2755.75,1,310015,1002514502,101,WA001,9999A-9999E,WA001,301026482,""
8,2755.75,1,310015,1002514502,101,WA001,9999A-9999E,WA001,301026547,""
8,2755.75,1,310015,1002514502,101,WA001,9999A-9999E,WA001,301026549,""
8,2755.75,1,310015,1002514502,101,WA001,9999A-9999E,WA001,301026551,""
8,2755.75,1,310015,1002514503,101,WA001,9999A-9999E,WA001,301026552,""
8,2755.75,1,310015,1002514503,101,WA001,9999A-9999E,WA001,301026554,""
8,2755.75,1,310015,1002514503,101,WA001,9999A-9999E,WA001,301026571,""
8,2755.75,1,310015,1002514503,101,WA001,9999A-9999E,WA001,301026573,""
8,2755.75,1,310015,1002514503,101,WA001,9999A-9999E,WA001,301026592,""
8,2755.75,1,310015,1002514503,101,WA001,9999A-9999E,WA001,301026593,""
8,2755.75,1,310015,1002514503,101,WA001,9999A-9999E,WA001,301026595,""
8,2755.75,1,310015,1002514503,101,WA001,9999A-9999E,WA001,301026596,""
8,2755.75,1,310015,1002514504,101,WA001,9999A-9999E,WA001,301026632,""
8,2755.75,1,310015,1002514504,101,WA001,9999A-9999E,WA001,301026638,""
8,2755.75,1,310015,1002514504,101,WA001,9999A-9999E,WA001,301026639,""
8,2755.75,1,310015,1002514504,101,WA001,9999A-9999E,WA001,301026641,""
8,2755.75,1,310015,1002514504,101,WA001,9999A-9999E,WA001,301026642,""
8,2755.75,1,310015,1002514504,101,WA001,9999A-9999E,WA001,301026644,""
8,2755.75,1,310015,1002514504,101,WA001,9999A-9999E,WA001,301026695,""
8,2755.75,1,310015,1002514504,101,WA001,9999A-9999E,WA001,301026696,""
8,2755.75,1,310015,1002514505,101,WA001,9999A-9999E,WA001,301026711,""
8,2755.75,1,310015,1002514505,101,WA001,9999A-9999E,WA001,301026712,""
8,2755.75,1,310015,1002514505,101,WA001,9999A-9999E,WA001,301026713,""
8,2755.75,1,310015,1002514505,101,WA001,9999A-9999E,WA001,301026714,""
8,2755.75,1,310015,1002514505,101,WA001,9999A-9999E,WA001,301026715,""
8,2755.75,1,310015,1002514505,101,WA001,9999A-9999E,WA001,301026716,""
8,2755.75,1,310015,1002514505,101,WA001,9999A-9999E,WA001,301026717,""
8,2755.75,1,310015,1002514505,101,WA001,9999A-9999E,WA001,301026718,""
8,2755.75,1,310015,1002514506,101,WA001,9999A-9999E,WA001,301026906,""
