Sum of AGE,Sum of Inventory LBS,Sum of Inventory Pallets,ITEM_NUMBER,LOT_NO,QC_GRADE,PRODUCTION_PLANT,SPEC,WHSE_CODE,SUBLOT_NO,ALLOCATED_ORDER_NUM
14,2755.75,1,310726,1022513954,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,301019064,
14,2755.75,1,310726,1022513954,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,301019236,
14,2755.75,1,310726,1022513954,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,301019237,
14,2755.75,1,310726,1022513954,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,301019238,
14,2755.75,1,310726,1022513954,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,301019239,
14,2755.75,1,310726,1022513955,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019339,
14,2755.75,1,310726,1022513955,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019340,
14,2755.75,1,310726,1022513955,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019341,
14,2755.75,1,310726,1022513955,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019342,
14,2755.75,1,310726,1022513955,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019343,
14,2755.75,1,310726,1022513955,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019356,
14,2755.75,1,310726,1022513955,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019357,
14,2755.75,1,310726,1022513955,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019358,
14,2755.75,1,310726,1022513956,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019360,
14,2755.75,1,310726,1022513956,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019361,
14,2755.75,1,310726,1022513956,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019363,
14,2755.75,1,310726,1022513956,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019391,
14,2755.75,1,310726,1022513956,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019393,
14,2755.75,1,310726,1022513956,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019394,
14,2755.75,1,310726,1022513956,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019407,
14,2755.75,1,310726,1022513956,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019409,
14,2755.75,1,310726,1022513957,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019565,
14,2755.75,1,310726,1022513957,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019566,
14,2755.75,1,310726,1022513957,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019567,
14,2755.75,1,310726,1022513957,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019568,
14,2755.75,1,310726,1022513957,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019594,
14,2755.75,1,310726,1022513957,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019595,
14,2755.75,1,310726,1022513957,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019596,
14,2755.75,1,310726,1022513957,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019597,
14,2755.75,1,310726,1022513958,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019608,
14,2755.75,1,310726,1022513958,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019609,
14,2755.75,1,310726,1022513958,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019610,
14,2755.75,1,310726,1022513958,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019611,
14,2700.635,1,310726,1022513958,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019623,
14,2755.75,1,310726,1022513958,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301020036,
14,2755.75,1,310726,1022513958,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301020037,
14,2755.75,1,310726,1022513958,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301020038,
14,2755.75,1,310726,1022513959,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301020055,
14,2755.75,1,310726,1022513959,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301020056,
14,2755.75,1,310726,1022513959,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301020057,
14,2755.75,1,310726,1022513959,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301020058,
14,2755.75,1,310726,1022513959,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301020060,
14,2755.75,1,310726,1022513959,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301020071,
14,2755.75,1,310726,1022513959,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301020072,
14,2755.75,1,310726,1022513959,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301020073,
14,2755.75,1,310726,1022513960,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301020085,
14,2755.75,1,310726,1022513960,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301020098,
14,2755.75,1,310726,1022513960,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301020117,
14,2755.75,1,310726,1022513960,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301020118,
14,2755.75,1,310726,1022513960,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301020119,
14,2755.75,1,310726,1022513960,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301020141,
14,2755.75,1,310726,1022513960,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301020142,
14,2755.75,1,310726,1022513960,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301020190,
14,2755.75,1,310726,1022513962,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301020251,
14,2755.75,1,310726,1022513962,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301020263,
14,2755.75,1,310726,1022513962,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301020264,
14,2755.75,1,310726,1022513962,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301020265,
14,2755.75,1,310726,1022513962,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301020291,
14,2755.75,1,310726,1022513962,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301020292,
14,2199.0,1,310774,1002513901,102,WA001,9999A,WA001,301017937,
14,2200.0,1,310774,1002513901,102,WA001,9999A,WA001,301017950,
14,2205.0,1,310774,1002513901,102,WA001,9999A,WA001,301017955,
14,2198.0,1,310774,1002513901,102,WA001,9999A,WA001,301017967,
14,2204.0,1,310774,1002513901,102,WA001,9999A,WA001,301017981,
14,2198.0,1,310774,1002513901,102,WA001,9999A,WA001,301017991,
14,2216.0,1,310774,1002513901,102,WA001,9999A,WA001,301017998,
14,2199.0,1,310774,1002513901,102,WA001,9999A,WA001,301018005,
14,2199.0,1,310774,1002513902,102,WA001,9999A,WA001,301018056,
14,2202.0,1,310774,1002513902,102,WA001,9999A,WA001,301018067,
14,2199.0,1,310774,1002513902,102,WA001,9999A,WA001,301018078,
14,2199.0,1,310774,1002513902,102,WA001,9999A,WA001,301018085,
14,1457.0,1,310774,1002513902,102,WA001,9999A,WA001,301018110,
15,2149.485,1,310002,1002513801,102,WA001,9999A,WA001,301016571,
15,2755.75,1,310002,1002513801,102,WA001,9999A,WA001,301016653,
15,2755.75,1,310002,1002513801,102,WA001,9999A,WA001,301016658,
15,2755.75,1,310002,1002513801,102,WA001,9999A,WA001,301016681,
15,2755.75,1,310002,1002513801,102,WA001,9999A,WA001,301016685,
15,2755.75,1,310002,1002513801,102,WA001,9999A,WA001,301016688,
15,2755.75,1,310002,1002513801,102,WA001,9999A,WA001,301016696,
15,2755.75,1,310002,1002513801,102,WA001,9999A,WA001,301016697,
15,2755.75,1,310002,1002513802,102,WA001,9999A,WA001,301016723,
15,2755.75,1,310002,1002513802,102,WA001,9999A,WA001,301016724,
15,2755.75,1,310002,1002513802,102,WA001,9999A,WA001,301016725,
15,2755.75,1,310002,1002513802,102,WA001,9999A,WA001,301016740,
15,2755.75,1,310002,1002513802,102,WA001,9999A,WA001,301016954,
15,2755.75,1,310002,1002513802,102,WA001,9999A,WA001,301016955,
15,2755.75,1,310002,1002513802,102,WA001,9999A,WA001,301016971,
15,2755.75,1,310002,1002513802,102,WA001,9999A,WA001,301016972,
15,2755.75,1,310724,1012513808,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301016986,
15,2755.75,1,310724,1012513808,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301016987,
15,2755.75,1,310724,1012513808,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301016998,
15,2755.75,1,310724,1012513808,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301017000,
15,2755.75,1,310724,1012513809,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,301017001,
15,2755.75,1,310724,1012513809,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,301017035,
15,2755.75,1,310724,1012513809,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,301017043,
15,2755.75,1,310724,1012513809,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,301017044,
15,2755.75,1,310724,1012513809,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,301017073,
15,2755.75,1,310724,1012513809,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,301017075,
15,2755.75,1,310724,1012513809,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,301017078,
15,2755.75,1,310724,1012513809,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,301017096,
15,2755.75,1,310724,1012513810,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301017097,
15,2755.75,1,310724,1012513810,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301017098,
15,2755.75,1,310724,1012513810,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301017120,
15,2755.75,1,310724,1012513810,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301017121,
15,2755.75,1,310724,1012513810,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301017127,
15,2755.75,1,310724,1012513810,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301017166,
15,2755.75,1,310724,1012513810,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301017167,
15,2755.75,1,310724,1012513810,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301017168,
15,2700.635,1,310724,1012513811,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301017229,
15,2755.75,1,310724,1012513811,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301017234,
15,2755.75,1,310724,1012513811,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301017235,
15,2755.75,1,310724,1012513811,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301017236,
15,2755.75,1,310724,1012513811,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301017237,
15,2755.75,1,310724,1012513811,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301017254,
15,2755.75,1,310724,1012513811,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301017255,
15,2755.75,1,310724,1012513811,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301017279,
15,2755.75,1,310724,1012513812,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301017280,
15,2755.75,1,310724,1012513812,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301017286,
15,2755.75,1,310724,1012513812,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301017300,
15,2755.75,1,310724,1012513812,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301017310,
15,2755.75,1,310724,1012513812,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301017321,
15,2755.75,1,310724,1012513812,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301017322,
15,2755.75,1,310724,1012513812,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301017343,
15,2755.75,1,310724,1012513812,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301017344,
15,2755.75,1,310724,1012513813,101,WA002,3040A-3043A-3045A-3053A-9999A-9999E,WA007,301017345,
15,2755.75,1,310724,1012513813,101,WA002,3040A-3043A-3045A-3053A-9999A-9999E,WA007,301017346,
15,2645.52,1,310724,1012513813,101,WA002,3040A-3043A-3045A-3053A-9999A-9999E,WA007,301017392,
15,2755.75,1,310724,1012513813,101,WA002,3040A-3043A-3045A-3053A-9999A-9999E,WA007,301017393,
15,2755.75,1,310724,1012513813,101,WA002,3040A-3043A-3045A-3053A-9999A-9999E,WA007,301017412,
15,2755.75,1,310724,1012513813,101,WA002,3040A-3043A-3045A-3053A-9999A-9999E,WA007,301017418,
15,2755.75,1,310724,1012513813,101,WA002,3040A-3043A-3045A-3053A-9999A-9999E,WA007,301017427,
15,2755.75,1,310724,1012513813,101,WA002,3040A-3043A-3045A-3053A-9999A-9999E,WA007,301017432,
15,2755.75,1,310724,1012513814,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,301017458,
15,2755.75,1,310724,1012513814,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,301017459,
15,2755.75,1,310724,1012513814,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,301017460,
15,2755.75,1,310724,1012513814,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,301017461,
15,2755.75,1,310724,1012513814,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,301017462,
15,2755.75,1,310724,1012513814,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,301017508,
15,2755.75,1,310724,1012513814,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,301017509,
15,2755.75,1,310724,1012513814,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,301017510,
15,2755.75,1,310724,1012513815,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,301017534,
15,2755.75,1,310724,1012513815,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,301017535,
15,2198.0,1,310774,1002513801,102,WA001,9999A,WA001,301017134,
15,2199.0,1,310774,1002513801,102,WA001,9999A,WA001,301017174,
15,2198.0,1,310774,1002513801,102,WA001,9999A,WA001,301017177,
15,2200.0,1,310774,1002513801,102,WA001,9999A,WA001,301017197,
15,2203.0,1,310774,1002513801,102,WA001,9999A,WA001,301017203,
15,2203.0,1,310774,1002513801,102,WA001,9999A,WA001,301017211,
15,2203.0,1,310774,1002513801,102,WA001,9999A,WA001,301017214,
15,2206.0,1,310774,1002513801,102,WA001,9999A,WA001,301017219,
15,2198.0,1,310774,1002513802,102,WA001,9999A,WA001,301017226,
15,2198.0,1,310774,1002513802,102,WA001,9999A,WA001,301017228,
15,2202.0,1,310774,1002513802,102,WA001,9999A,WA001,301017232,
15,2198.0,1,310774,1002513802,102,WA001,9999A,WA001,301017242,
15,2199.0,1,310774,1002513802,102,WA001,9999A,WA001,301017248,
15,2198.0,1,310774,1002513802,102,WA001,9999A,WA001,301017249,
15,2198.0,1,310774,1002513802,102,WA001,9999A,WA001,301017257,
15,2198.0,1,310774,1002513802,102,WA001,9999A,WA001,301017273,
15,2198.0,1,310774,1002513803,102,WA001,9999A,WA001,301017323,
15,2203.0,1,310774,1002513803,102,WA001,9999A,WA001,301017327,
15,2207.0,1,310774,1002513803,102,WA001,9999A,WA001,301017338,
15,2203.0,1,310774,1002513803,102,WA001,9999A,WA001,301017347,
15,2198.0,1,310774,1002513803,102,WA001,9999A,WA001,301017366,
15,2205.0,1,310774,1002513803,102,WA001,9999A,WA001,301017374,
15,2199.0,1,310774,1002513803,102,WA001,9999A,WA001,301017380,
15,2212.0,1,310774,1002513803,102,WA001,9999A,WA001,301017394,
15,2204.0,1,310774,1002513804,102,WA001,9999A,WA001,301017395,
15,2205.0,1,310774,1002513804,102,WA001,9999A,WA001,301017406,
15,2198.0,1,310774,1002513804,102,WA001,9999A,WA001,301017425,
15,2200.0,1,310774,1002513804,102,WA001,9999A,WA001,301017430,
15,2200.0,1,310774,1002513804,102,WA001,9999A,WA001,301017440,
15,2199.0,1,310774,1002513804,102,WA001,9999A,WA001,301017529,
15,2200.0,1,310774,1002513804,102,WA001,9999A,WA001,301017533,
15,2204.0,1,310774,1002513804,102,WA001,9999A,WA001,301017543,
15,2208.0,1,310774,1002513805,102,WA001,9999A,WA001,301017562,
15,2198.0,1,310774,1002513805,102,WA001,9999A,WA001,301017602,
16,2755.75,1,310002,1002513701,101,WA001,3405A-9999A,WA001,301015458,
16,2755.75,1,310002,1002513701,101,WA001,3405A-9999A,WA001,301015459,
16,2755.75,1,310002,1002513702,102,WA001,9999A,WA001,301015620,
16,2755.75,1,310002,1002513702,102,WA001,9999A,WA001,301015621,
16,2755.75,1,310002,1002513702,102,WA001,9999A,WA001,301015677,
16,2755.75,1,310002,1002513702,102,WA001,9999A,WA001,301015679,
16,2755.75,1,310002,1002513702,102,WA001,9999A,WA001,301015712,
16,2755.75,1,310002,1002513702,102,WA001,9999A,WA001,301015713,
16,2755.75,1,310002,1002513702,102,WA001,9999A,WA001,301015747,
16,2755.75,1,310002,1002513702,102,WA001,9999A,WA001,301015748,
16,2755.75,1,310002,1002513703,101,WA001,3405A-9999A-9999E,WA001,301015750,
16,2755.75,1,310002,1002513704,101,WA001,3405A-9999A-9999E,WA001,301015815,
16,2755.75,1,310002,1002513704,101,WA001,3405A-9999A-9999E,WA001,301016004,
16,2755.75,1,310002,1002513704,101,WA001,3405A-9999A-9999E,WA001,301016005,
16,2755.75,1,310002,1002513704,101,WA001,3405A-9999A-9999E,WA001,301016026,
16,2755.75,1,310002,1002513704,101,WA001,3405A-9999A-9999E,WA001,301016038,
16,2755.75,1,310002,1002513704,101,WA001,3405A-9999A-9999E,WA001,301016039,
16,2755.75,1,310002,1002513704,101,WA001,3405A-9999A-9999E,WA001,301016049,
16,2755.75,1,310002,1002513705,102,WA001,9999A,WA001,301016050,
16,2755.75,1,310002,1002513705,102,WA001,9999A,WA001,301016060,
16,2755.75,1,310002,1002513705,102,WA001,9999A,WA001,301016083,
16,2755.75,1,310002,1002513705,102,WA001,9999A,WA001,301016084,
16,2755.75,1,310002,1002513705,102,WA001,9999A,WA001,301016097,
16,2755.75,1,310002,1002513705,102,WA001,9999A,WA001,301016098,
16,606.265,0,310002,1002513705,102,WA001,9999A,WA001,301016117,
16,2755.75,1,310724,1012513710,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,301016031,
16,2755.75,1,310724,1012513710,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,301016032,
16,2755.75,1,310724,1012513711,101,WA002,3040A-3045A-3055A-9999A,WA007,301016063,
16,2755.75,1,310724,1012513711,101,WA002,3040A-3045A-3055A-9999A,WA007,301016065,
16,2755.75,1,310724,1012513711,101,WA002,3040A-3045A-3055A-9999A,WA007,301016066,
16,2755.75,1,310724,1012513711,101,WA002,3040A-3045A-3055A-9999A,WA007,301016110,
16,2755.75,1,310724,1012513711,101,WA002,3040A-3045A-3055A-9999A,WA007,301016151,
16,2755.75,1,310724,1012513711,101,WA002,3040A-3045A-3055A-9999A,WA007,301016152,
16,2755.75,1,310724,1012513711,101,WA002,3040A-3045A-3055A-9999A,WA007,301016168,
16,2755.75,1,310724,1012513711,101,WA002,3040A-3045A-3055A-9999A,WA007,301016188,
16,2755.75,1,310724,1012513712,101,WA002,3040A-3045A-9999A,WA007,301016189,
16,2755.75,1,310724,1012513712,101,WA002,3040A-3045A-9999A,WA007,301016190,
16,2755.75,1,310724,1012513712,101,WA002,3040A-3045A-9999A,WA007,301016196,
16,2755.75,1,310724,1012513712,101,WA002,3040A-3045A-9999A,WA007,301016198,
16,2755.75,1,310724,1012513712,101,WA002,3040A-3045A-9999A,WA007,301016267,
16,2755.75,1,310724,1012513712,101,WA002,3040A-3045A-9999A,WA007,301016268,
16,2755.75,1,310724,1012513712,101,WA002,3040A-3045A-9999A,WA007,301016276,
16,2755.75,1,310724,1012513712,101,WA002,3040A-3045A-9999A,WA007,301016277,
16,2755.75,1,310724,1012513713,101,WA002,3040A-3045A-3053A-9999A,WA007,301016287,
16,2755.75,1,310724,1012513713,101,WA002,3040A-3045A-3053A-9999A,WA007,301016298,
16,2755.75,1,310724,1012513713,101,WA002,3040A-3045A-3053A-9999A,WA007,301016308,
16,2755.75,1,310724,1012513713,101,WA002,3040A-3045A-3053A-9999A,WA007,301016309,
16,2755.75,1,310724,1012513713,101,WA002,3040A-3045A-3053A-9999A,WA007,301016329,
16,2755.75,1,310724,1012513713,101,WA002,3040A-3045A-3053A-9999A,WA007,301016330,
16,2755.75,1,310724,1012513713,101,WA002,3040A-3045A-3053A-9999A,WA007,301016358,
16,2755.75,1,310724,1012513713,101,WA002,3040A-3045A-3053A-9999A,WA007,301016360,
16,2755.75,1,310724,1052513701,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014761,
16,2755.75,1,310724,1052513701,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014762,
16,2755.75,1,310724,1052513701,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014763,
16,2755.75,1,310724,1052513701,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014772,
16,2755.75,1,310724,1052513701,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014816,
16,2755.75,1,310724,1052513701,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014817,
16,2755.75,1,310724,1052513701,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014818,
16,2755.75,1,310724,1052513701,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014819,
16,2755.75,1,310724,1052513702,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014844,
16,2755.75,1,310724,1052513702,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014845,
